0.23,0.238166667,4.91e-05,0.25,0.22,0.236333333,4.73e-05,-0.5,0.02,0.48,0.03,0.47,0.0,0.5,0.01,0.45,0.25,0.23,0.237333333,4.36e-05,14.24,0.000833333,0.001,0.53,0.0,0,0,0,0,0,0.3,0.28,0.29,0.0001,0.3,0.28,0.294,8e-05,0.3,0.22,0.27,0.0010666669999999999,0.3,0.22,0.26,0.000914286,0.23
0.22,0.2205,4.83e-06,0.22,0.22,0.22,3.8399999999999994e-32,-0.52,0.01,0.45,0.0,0.44,0.01,0.45,0.0,0.44,0.23,0.22,0.22016666699999998,1.67e-06,13.21,0.00033333300000000006,0.000166667,0.53,0.0,0,0,0,0,0,0.29,0.25,0.273333333,0.00043333300000000005,0.3,0.25,0.284,0.00043,0.3,0.22,0.273,0.000823333,0.3,0.22,0.260666667,0.000892381,0.22
0.21,0.2125,1.91e-05,0.22,0.21,0.210833333,7.77e-06,-0.53,0.01,0.43,0.01,0.43,0.0,0.44,0.0,0.42,0.22,0.21,0.211166667,1.05e-05,12.67,0.001333333,0.00033333300000000006,0.54,0.0,0,0,0,0,0,0.28,0.23,0.253333333,0.000633333,0.3,0.23,0.27,0.00085,0.3,0.23,0.27399999999999997,0.000715556,0.3,0.22,0.259333333,0.000949524,0.21
0.2,0.208333333,1.4099999999999999e-05,0.21,0.2,0.2045,2.52e-05,-0.54,0.01,0.41,0.01,0.41,0.0,0.42,0.0,0.4,0.21,0.2,0.2055,2.52e-05,12.33,0.002833333,0.001,0.55,0.0,0,0,0,0,0,0.25,0.22,0.233333333,0.00023333299999999998,0.29,0.22,0.254,0.00093,0.3,0.22,0.272,0.000906667,0.3,0.22,0.258,0.001031429,0.21
0.2,0.207666667,1.82e-05,0.21,0.2,0.205,2.54e-05,-0.54,0.01,0.41,0.01,0.41,0.0,0.42,0.0,0.4,0.21,0.2,0.206666667,2.26e-05,12.4,0.001,0.0016666670000000001,0.55,0.0,0,0,0,0,0,0.23,0.21,0.22,0.0001,0.28,0.21,0.23800000000000002,0.0007700000000000001,0.3,0.21,0.267,0.0012900000000000001,0.3,0.21,0.256,0.001168571,0.22
0.21,0.211833333,1.52e-05,0.21,0.21,0.21,9.48e-32,-0.53,0.01,0.43,0.0,0.42,0.01,0.43,0.0,0.42,0.21,0.21,0.21,9.48e-32,12.6,0.001833333,0.0,0.54,0.0,0,0,0,0,0,0.22,0.21,0.213333333,3.3299999999999996e-05,0.25,0.21,0.22399999999999998,0.00028,0.3,0.21,0.259,0.0015211110000000001,0.3,0.21,0.254666667,0.001269524,0.23
0.22,0.22016666699999998,1.67e-06,0.22,0.21,0.21933333300000002,6.33e-06,-0.52,0.01,0.45,0.01,0.43,0.01,0.45,0.01,0.43,0.22,0.21,0.21983333300000002,1.67e-06,13.19,0.00033333300000000006,0.0005,0.54,0.0,0,0,0,0,0,0.22,0.21,0.213333333,3.3299999999999996e-05,0.23,0.21,0.218,7e-05,0.3,0.21,0.251,0.0014322220000000001,0.3,0.21,0.254666667,0.001269524,0.24
0.23,0.233333333,2.26e-05,0.24,0.22,0.23,1.0199999999999999e-05,-0.51,0.01,0.47,0.02,0.46,0.0,0.48,0.01,0.45,0.24,0.23,0.232166667,1.73e-05,13.93,0.001166667,0.002166667,0.53,0.0,0,0,0,0,0,0.23,0.21,0.22,0.0001,0.23,0.21,0.218,7e-05,0.3,0.21,0.244,0.00116,0.3,0.21,0.255333333,0.001226667,0.24
0.24,0.24,3.8399999999999994e-32,0.24,0.23,0.2345,2.52e-05,-0.51,0.0,0.48,0.01,0.47,0.0,0.48,0.01,0.47,0.24,0.23,0.2385,1.3000000000000001e-05,14.31,0.0015,0.004,0.52,0.0,0,0,0,0,0,0.24,0.22,0.23,0.0001,0.24,0.21,0.222,0.00016999999999999999,0.29,0.21,0.23800000000000002,0.0007733330000000001,0.3,0.21,0.255333333,0.001226667,0.25
0.24,0.243333333,2.26e-05,0.24,0.23,0.239833333,1.67e-06,-0.5,0.01,0.49,0.01,0.47,0.01,0.49,0.01,0.47,0.25,0.24,0.2415,1.3000000000000001e-05,14.49,0.001833333,0.0016666670000000001,0.52,0.0,0,0,0,0,0,0.24,0.23,0.236666667,3.3299999999999996e-05,0.24,0.21,0.228,0.00016999999999999999,0.28,0.21,0.233,0.000445556,0.3,0.21,0.254,0.00124,0.25
0.24,0.2435,2.3100000000000002e-05,0.25,0.24,0.240833333,7.77e-06,-0.5,0.01,0.49,0.01,0.49,0.0,0.5,0.0,0.48,0.25,0.24,0.242666667,1.99e-05,14.56,0.000833333,0.001833333,0.51,0.0,0,0,0,0,0,0.25,0.24,0.243333333,3.3299999999999996e-05,0.25,0.22,0.23600000000000002,0.00013000000000000002,0.25,0.21,0.23,0.000222222,0.3,0.21,0.251333333,0.001140952,0.24
0.23,0.239166667,7.77e-06,0.24,0.23,0.235333333,2.5300000000000002e-05,-0.51,0.01,0.47,0.01,0.47,0.0,0.48,0.0,0.46,0.24,0.23,0.237166667,2.0600000000000003e-05,14.23,0.002,0.001833333,0.52,0.0,0,0,0,0,0,0.25,0.24,0.246666667,3.3299999999999996e-05,0.25,0.23,0.242,7e-05,0.25,0.21,0.23,0.000222222,0.3,0.21,0.248,0.0009599999999999999,0.24
0.22,0.229333333,9.72e-06,0.23,0.22,0.228666667,1.18e-05,-0.51,0.02,0.46,0.01,0.45,0.01,0.47,0.0,0.44,0.23,0.22,0.228833333,1.05e-05,13.73,0.0005,0.000166667,0.53,0.0,0,0,0,0,0,0.25,0.24,0.246666667,3.3299999999999996e-05,0.25,0.24,0.244,2.9999999999999997e-05,0.25,0.21,0.231,0.000232222,0.3,0.21,0.244,0.0007542860000000001,0.22
0.21,0.21666666699999998,2.26e-05,0.22,0.2,0.21533333300000002,2.8699999999999996e-05,-0.53,0.01,0.43,0.02,0.42,0.0,0.44,0.01,0.41,0.22,0.21,0.21616666699999998,2.4e-05,12.97,0.0005,0.000833333,0.55,0.0,0,0,0,0,0,0.25,0.24,0.243333333,3.3299999999999996e-05,0.25,0.24,0.244,2.9999999999999997e-05,0.25,0.21,0.233,0.00022333299999999998,0.29,0.21,0.24,0.000514286,0.21
0.19,0.197666667,2.84e-05,0.21,0.19,0.196333333,2.7000000000000002e-05,-0.54,0.02,0.4,0.02,0.4,0.0,0.42,0.0,0.38,0.21,0.19,0.19699999999999998,2.8100000000000002e-05,11.82,0.000666667,0.000666667,0.56,0.0,0,0,0,0,0,0.24,0.22,0.233333333,0.000133333,0.25,0.22,0.24,0.00015,0.25,0.21,0.23399999999999999,0.000182222,0.28,0.21,0.235333333,0.000340952,0.2
0.19,0.198166667,1.52e-05,0.2,0.19,0.197666667,1.82e-05,-0.55,0.01,0.39,0.01,0.39,0.0,0.4,0.0,0.38,0.2,0.19,0.197666667,1.82e-05,11.86,0.0005,0.0,0.56,0.0,0,0,0,0,0,0.24,0.21,0.223333333,0.00023333299999999998,0.25,0.21,0.23199999999999998,0.00027,0.25,0.21,0.23399999999999999,0.000182222,0.25,0.21,0.230666667,0.000220952,0.24
0.2,0.212166667,0.000132514,0.24,0.2,0.2095,0.000130254,-0.51,0.04,0.44,0.04,0.44,0.0,0.48,0.0,0.4,0.24,0.2,0.210666667,0.000131751,12.64,0.0015,0.001166667,0.55,0.0,0,0,0,0,0,0.22,0.2,0.21,0.0001,0.24,0.2,0.222,0.00032,0.25,0.2,0.23199999999999998,0.000284444,0.25,0.2,0.227333333,0.000249524,0.25
0.23,0.240833333,2.8100000000000002e-05,0.24,0.23,0.237333333,1.99e-05,-0.5,0.02,0.48,0.01,0.47,0.01,0.49,0.0,0.46,0.24,0.23,0.238666667,1.18e-05,14.32,0.002166667,0.001333333,0.52,0.0,0,0,0,0,0,0.24,0.2,0.21666666699999998,0.00043333300000000005,0.24,0.2,0.222,0.00032,0.25,0.2,0.233,0.00029,0.25,0.2,0.228,0.00026000000000000003,0.26
0.24,0.251333333,2.8699999999999996e-05,0.26,0.24,0.24766666699999998,4.5299999999999997e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.24933333300000002,4.7e-05,14.96,0.002,0.0016666670000000001,0.51,0.0,0,0,0,0,0,0.25,0.2,0.23,0.0007,0.25,0.2,0.22399999999999998,0.00043,0.25,0.2,0.23399999999999999,0.000315556,0.25,0.2,0.23,0.000285714,0.28
0.26,0.26916666699999997,1.4499999999999998e-05,0.27,0.26,0.26816666699999997,1.52e-05,-0.47,0.02,0.54,0.01,0.53,0.01,0.55,0.0,0.52,0.27,0.26,0.26866666699999997,1.18e-05,16.12,0.0005,0.0005,0.49,0.0,0,0,0,0,0,0.26,0.24,0.25,0.0001,0.26,0.2,0.23199999999999998,0.00067,0.26,0.2,0.23600000000000002,0.000382222,0.26,0.2,0.233333333,0.00030952400000000004,0.28
0.27,0.276833333,2.2e-05,0.28,0.27,0.273333333,2.26e-05,-0.47,0.01,0.55,0.01,0.55,0.0,0.56,0.0,0.54,0.28,0.27,0.275166667,2.54e-05,16.51,0.0016666670000000001,0.001833333,0.48,0.0,0,0,0,0,0,0.28,0.25,0.263333333,0.00023333299999999998,0.28,0.2,0.24600000000000002,0.00088,0.28,0.2,0.239,0.0005655559999999999,0.28,0.2,0.23800000000000002,0.00040285699999999995,0.29
0.27,0.28,4.48e-05,0.29,0.27,0.275254237,2.8800000000000002e-05,-0.46,0.02,0.56,0.02,0.56,0.0,0.58,0.0,0.54,0.29,0.27,0.276949153,4.23e-05,16.34,0.003050847,0.001694915,0.48,0.0,0,0,0,0,0,0.28,0.26,0.273333333,0.000133333,0.28,0.24,0.262,0.00032,0.28,0.2,0.242,0.0007288889999999999,0.28,0.2,0.242,0.000488571,0.28
0.26,0.266,4.8100000000000004e-05,0.28,0.25,0.26316666699999997,4.23e-05,-0.47,0.02,0.54,0.03,0.53,0.0,0.56,0.01,0.51,0.28,0.26,0.26516666699999997,3.5600000000000005e-05,15.91,0.000833333,0.002,0.5,0.0,0,0,0,0,0,0.29,0.28,0.283333333,3.3299999999999996e-05,0.29,0.25,0.272,0.00027,0.29,0.2,0.247,0.000956667,0.29,0.2,0.24600000000000002,0.000625714,0.28
0.24,0.256666667,0.000188701,0.28,0.24,0.254833333,0.000171158,-0.47,0.04,0.52,0.04,0.52,0.0,0.56,0.0,0.48,0.28,0.24,0.256,0.00018372900000000002,15.36,0.000666667,0.001166667,0.51,0.0,0,0,0,0,0,0.29,0.28,0.283333333,3.3299999999999996e-05,0.29,0.26,0.278,0.00011999999999999999,0.29,0.2,0.251,0.0010544439999999999,0.29,0.2,0.24866666699999998,0.000698095,0.24
0.22,0.233,2.8100000000000002e-05,0.24,0.22,0.232333333,3.5100000000000006e-05,-0.51,0.02,0.46,0.02,0.46,0.0,0.48,0.0,0.44,0.24,0.22,0.232833333,3.0799999999999996e-05,13.97,0.000166667,0.0005,0.53,0.0,0,0,0,0,0,0.29,0.28,0.283333333,3.3299999999999996e-05,0.29,0.28,0.282,2e-05,0.29,0.2,0.257,0.001001111,0.29,0.2,0.251333333,0.000755238,0.23
0.21,0.22133333300000002,3.8900000000000004e-05,0.23,0.21,0.21683333300000002,4.91e-05,-0.52,0.02,0.44,0.02,0.44,0.0,0.46,0.0,0.42,0.23,0.21,0.21866666699999998,5.24e-05,13.12,0.002666667,0.001833333,0.54,0.0,0,0,0,0,0,0.28,0.24,0.26666666699999997,0.000533333,0.29,0.24,0.27399999999999997,0.00037999999999999997,0.29,0.2,0.26,0.000777778,0.29,0.2,0.250666667,0.00076381,0.25
0.23,0.243666667,6.0899999999999996e-05,0.25,0.23,0.2415,5.36e-05,-0.5,0.02,0.48,0.02,0.48,0.0,0.5,0.0,0.46,0.25,0.23,0.242666667,6.0599999999999996e-05,14.56,0.001,0.001166667,0.52,0.0,0,0,0,0,0,0.28,0.23,0.25,0.0007,0.29,0.23,0.264,0.00073,0.29,0.23,0.263,0.000467778,0.29,0.2,0.24933333300000002,0.0007923810000000001,0.26
0.23,0.2395,7.94e-05,0.25,0.23,0.237,7.219999999999999e-05,-0.49,0.03,0.49,0.02,0.48,0.01,0.51,0.0,0.46,0.25,0.23,0.237833333,6.809999999999999e-05,14.27,0.0016666670000000001,0.000833333,0.52,0.0,0,0,0,0,0,0.25,0.23,0.24,0.0001,0.28,0.23,0.256,0.00053,0.29,0.23,0.264,0.000426667,0.29,0.2,0.25,0.000785714,0.24
0.22,0.227833333,4.1e-05,0.24,0.22,0.225166667,3.5600000000000005e-05,-0.51,0.02,0.46,0.02,0.46,0.0,0.48,0.0,0.44,0.24,0.22,0.226166667,3.76e-05,13.57,0.0016666670000000001,0.001,0.53,0.0,0,0,0,0,0,0.26,0.23,0.246666667,0.00023333299999999998,0.28,0.23,0.252,0.00037,0.29,0.23,0.265,0.000405556,0.29,0.2,0.251333333,0.00078381,0.25
0.22,0.228,0.00010779700000000001,0.25,0.22,0.226333333,9.48e-05,-0.5,0.03,0.47,0.03,0.47,0.0,0.5,0.0,0.44,0.25,0.22,0.22699999999999998,0.000102712,13.62,0.001,0.000666667,0.53,0.0,0,0,0,0,0,0.26,0.24,0.25,0.0001,0.26,0.23,0.244,0.00013000000000000002,0.29,0.23,0.263,0.000467778,0.29,0.2,0.252666667,0.000720952,0.27
0.24,0.253666667,6.77e-05,0.27,0.24,0.2505,6.579999999999999e-05,-0.48,0.03,0.51,0.03,0.51,0.0,0.54,0.0,0.48,0.27,0.24,0.251833333,7.290000000000001e-05,15.11,0.001833333,0.001333333,0.51,0.0,0,0,0,0,0,0.26,0.24,0.25,0.0001,0.26,0.23,0.24600000000000002,0.00013000000000000002,0.29,0.23,0.26,0.000444444,0.29,0.2,0.255333333,0.00058381,0.26
0.24,0.251833333,4.91e-05,0.26,0.24,0.24883333300000002,4.1e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.250333333,4.73e-05,15.02,0.0015,0.0015,0.51,0.0,0,0,0,0,0,0.27,0.24,0.253333333,0.00023333299999999998,0.27,0.24,0.254,0.00013000000000000002,0.29,0.23,0.259,0.00041,0.29,0.23,0.26,0.00035714300000000003,0.28
0.25,0.2665,5.6999999999999996e-05,0.28,0.25,0.264333333,5.550000000000001e-05,-0.47,0.03,0.53,0.03,0.53,0.0,0.56,0.0,0.5,0.28,0.25,0.265,5.25e-05,15.9,0.0015,0.000666667,0.5,0.0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.27,0.24,0.256,0.00013000000000000002,0.28,0.23,0.256,0.000293333,0.29,0.23,0.261333333,0.000326667,0.27
0.25,0.257833333,5.12e-05,0.27,0.24,0.255166667,3.9e-05,-0.48,0.02,0.52,0.03,0.51,0.0,0.54,0.01,0.49,0.27,0.25,0.256666667,4.6299999999999994e-05,15.4,0.001166667,0.0015,0.51,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.24,0.26,0.00025,0.28,0.23,0.256,0.000293333,0.29,0.23,0.263333333,0.000338095,0.26
0.24,0.2505,3.19e-05,0.26,0.24,0.24833333300000002,3.11e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.2495,3.19e-05,14.97,0.001,0.001166667,0.51,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.25,0.266,0.00013000000000000002,0.28,0.23,0.255,0.00025,0.29,0.23,0.264,0.00033999999999999997,0.27
0.24,0.2555,6.25e-05,0.27,0.24,0.252,7.390000000000001e-05,-0.48,0.03,0.51,0.03,0.51,0.0,0.54,0.0,0.48,0.27,0.24,0.253666667,7.45e-05,15.22,0.001833333,0.0016666670000000001,0.51,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.26,0.268,7e-05,0.28,0.23,0.257,0.00022333299999999998,0.29,0.23,0.26266666699999996,0.000320952,0.27
0.23,0.248,0.000158644,0.27,0.23,0.246166667,0.000142684,-0.48,0.04,0.5,0.04,0.5,0.0,0.54,0.0,0.46,0.27,0.23,0.247,0.00014678,14.82,0.001,0.000833333,0.52,0.0,0,0,0,0,0,0.27,0.26,0.26666666699999997,3.3299999999999996e-05,0.28,0.26,0.268,7e-05,0.28,0.24,0.261,0.000143333,0.29,0.23,0.262,0.000302857,0.23
0.21,0.21816666699999998,5.25e-05,0.23,0.21,0.215666667,4.8700000000000005e-05,-0.52,0.02,0.44,0.02,0.44,0.0,0.46,0.0,0.42,0.23,0.21,0.21716666699999998,5.12e-05,13.03,0.001,0.0015,0.54,0.0,0,0,0,0,0,0.27,0.26,0.26666666699999997,3.3299999999999996e-05,0.28,0.26,0.27,5e-05,0.28,0.24,0.263,0.000134444,0.28,0.23,0.260666667,0.000249524,0.21
0.2,0.207333333,1.99e-05,0.21,0.2,0.2065,2.3100000000000002e-05,-0.54,0.01,0.41,0.01,0.41,0.0,0.42,0.0,0.4,0.21,0.2,0.207,2.14e-05,12.42,0.00033333300000000006,0.0005,0.55,0.0,0,0,0,0,0,0.27,0.23,0.256666667,0.000533333,0.27,0.23,0.26,0.0003,0.28,0.23,0.26,0.000244444,0.28,0.23,0.257333333,0.000278095,0.21
0.2,0.2085,1.3000000000000001e-05,0.21,0.2,0.20600000000000002,2.44e-05,-0.54,0.01,0.41,0.01,0.41,0.0,0.42,0.0,0.4,0.21,0.2,0.20800000000000002,1.63e-05,12.48,0.0005,0.002,0.55,0.0,0,0,0,0,0,0.27,0.21,0.236666667,0.0009333330000000001,0.27,0.21,0.248,0.00072,0.28,0.21,0.257,0.000467778,0.28,0.21,0.252666667,0.000378095,0.22
0.2,0.2115,3.6700000000000004e-05,0.22,0.2,0.209333333,3.01e-05,-0.53,0.02,0.42,0.02,0.42,0.0,0.44,0.0,0.4,0.22,0.2,0.209833333,3.2200000000000003e-05,12.59,0.0016666670000000001,0.0005,0.55,0.0,0,0,0,0,0,0.23,0.21,0.21666666699999998,0.000133333,0.27,0.21,0.23800000000000002,0.0009199999999999999,0.28,0.21,0.253,0.0006900000000000001,0.28,0.21,0.250666667,0.000492381,0.24
0.22,0.23,5.7600000000000004e-05,0.24,0.22,0.229333333,5.720000000000001e-05,-0.51,0.02,0.46,0.02,0.46,0.0,0.48,0.0,0.44,0.24,0.22,0.229833333,5.59e-05,13.79,0.000166667,0.0005,0.53,0.0,0,0,0,0,0,0.22,0.21,0.213333333,3.3299999999999996e-05,0.27,0.21,0.228,0.00062,0.28,0.21,0.248,0.000751111,0.28,0.21,0.25,0.000528571,0.26
0.24,0.24683333300000002,5.59e-05,0.26,0.24,0.245,3.5600000000000005e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.24600000000000002,4.47e-05,14.76,0.000833333,0.001,0.51,0.0,0,0,0,0,0,0.24,0.21,0.223333333,0.00023333299999999998,0.24,0.21,0.222,0.00016999999999999999,0.28,0.21,0.24600000000000002,0.000737778,0.28,0.21,0.24933333300000002,0.0005352380000000001,0.28
0.26,0.26516666699999997,6.95e-05,0.28,0.26,0.2635,3.6700000000000004e-05,-0.47,0.02,0.54,0.02,0.54,0.0,0.56,0.0,0.52,0.28,0.26,0.264333333,5.550000000000001e-05,15.86,0.000833333,0.000833333,0.49,0.0,0,0,0,0,0,0.26,0.22,0.24,0.0004,0.26,0.21,0.228,0.00047000000000000004,0.27,0.21,0.244,0.000626667,0.28,0.21,0.24933333300000002,0.0005352380000000001,0.28
0.26,0.2735,5.03e-05,0.28,0.26,0.269333333,5.04e-05,-0.47,0.02,0.54,0.02,0.54,0.0,0.56,0.0,0.52,0.28,0.26,0.271666667,5.479999999999999e-05,16.3,0.001833333,0.002333333,0.49,0.0,0,0,0,0,0,0.28,0.24,0.26,0.0004,0.28,0.21,0.242,0.00082,0.28,0.21,0.245,0.0006944439999999999,0.28,0.21,0.252,0.000588571,0.27
0.26,0.26899999999999996,9.15e-06,0.27,0.26,0.2645,2.52e-05,-0.48,0.01,0.53,0.01,0.53,0.0,0.54,0.0,0.52,0.27,0.26,0.26716666699999997,2.0600000000000003e-05,16.03,0.001833333,0.002666667,0.49,0.0,0,0,0,0,0,0.28,0.26,0.273333333,0.000133333,0.28,0.22,0.256,0.0006799999999999999,0.28,0.21,0.247,0.0008011110000000001,0.28,0.21,0.254,0.00064,0.28
0.26,0.275666667,4.8700000000000005e-05,0.28,0.26,0.2735,5.36e-05,-0.47,0.02,0.54,0.02,0.54,0.0,0.56,0.0,0.52,0.28,0.26,0.274833333,5.25e-05,16.49,0.000833333,0.001333333,0.49,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.24,0.266,0.00028,0.28,0.21,0.247,0.0008011110000000001,0.28,0.21,0.254,0.00064,0.28
0.26,0.2695,1.1599999999999999e-05,0.28,0.26,0.267,2.47e-05,-0.47,0.02,0.54,0.02,0.54,0.0,0.56,0.0,0.52,0.28,0.26,0.26866666699999997,1.85e-05,16.12,0.000833333,0.0016666670000000001,0.49,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.26,0.27399999999999997,8e-05,0.28,0.21,0.248,0.0008622219999999999,0.28,0.21,0.255333333,0.00068381,0.27
0.25,0.254833333,3.9e-05,0.26,0.24,0.253,4.1700000000000004e-05,-0.48,0.02,0.52,0.02,0.5,0.01,0.53,0.01,0.49,0.26,0.24,0.2535,3.3299999999999996e-05,15.21,0.001333333,0.0005,0.51,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.27,0.278,2e-05,0.28,0.21,0.253,0.000912222,0.28,0.21,0.255333333,0.00068381,0.27
0.24,0.2605,9.300000000000001e-05,0.27,0.24,0.258,0.000128136,-0.48,0.03,0.51,0.03,0.51,0.0,0.54,0.0,0.48,0.27,0.24,0.2595,9.97e-05,15.57,0.001,0.0015,0.51,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.27,0.276,2.9999999999999997e-05,0.28,0.21,0.259,0.000698889,0.28,0.21,0.255333333,0.00068381,0.27
0.25,0.253666667,4.4e-05,0.26,0.24,0.2515,1.9699999999999998e-05,-0.48,0.02,0.52,0.02,0.5,0.01,0.53,0.01,0.49,0.27,0.24,0.252166667,2.7399999999999995e-05,15.13,0.0015,0.000666667,0.51,0.0,0,0,0,0,0,0.28,0.27,0.273333333,3.3299999999999996e-05,0.28,0.27,0.27399999999999997,2.9999999999999997e-05,0.28,0.22,0.265,0.000405556,0.28,0.21,0.256,0.000697143,0.25
0.23,0.23600000000000002,3.46e-05,0.24,0.23,0.233833333,2.4e-05,-0.5,0.02,0.48,0.01,0.47,0.01,0.49,0.0,0.46,0.24,0.23,0.234333333,2.5e-05,14.06,0.0016666670000000001,0.0005,0.52,0.0,0,0,0,0,0,0.27,0.27,0.27,0.0,0.28,0.27,0.27399999999999997,2.9999999999999997e-05,0.28,0.24,0.27,0.000155556,0.28,0.21,0.256,0.000697143,0.26
0.24,0.244067797,3.4899999999999995e-05,0.25,0.23,0.24067796600000002,4.44e-05,-0.49,0.02,0.5,0.02,0.48,0.01,0.51,0.01,0.47,0.25,0.23,0.242372881,2.8800000000000002e-05,14.3,0.001694915,0.001694915,0.52,0.0,0,0,0,0,0,0.27,0.25,0.263333333,0.000133333,0.28,0.25,0.268,0.00011999999999999999,0.28,0.25,0.271,9.89e-05,0.28,0.21,0.254666667,0.00068381,0.28
0.24,0.263333333,0.000144633,0.28,0.24,0.260666667,0.00016226,-0.47,0.04,0.52,0.04,0.52,0.0,0.56,0.0,0.48,0.28,0.24,0.262333333,0.000153785,15.74,0.001,0.0016666670000000001,0.51,0.0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.27,0.25,0.264,8e-05,0.28,0.25,0.271,9.89e-05,0.28,0.21,0.256666667,0.000638095,0.27
0.25,0.260333333,2.36e-05,0.27,0.25,0.2585,2.99e-05,-0.48,0.02,0.52,0.02,0.52,0.0,0.54,0.0,0.5,0.27,0.25,0.259166667,2.8100000000000002e-05,15.55,0.001166667,0.000666667,0.5,0.0,0,0,0,0,0,0.28,0.25,0.263333333,0.00023333299999999998,0.28,0.25,0.266,0.00013000000000000002,0.28,0.25,0.271,9.89e-05,0.28,0.21,0.261333333,0.000498095,0.26
0.25,0.255666667,2.5e-05,0.26,0.25,0.254666667,2.5300000000000002e-05,-0.49,0.01,0.51,0.01,0.51,0.0,0.52,0.0,0.5,0.26,0.25,0.255,2.54e-05,15.3,0.000666667,0.00033333300000000006,0.5,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.25,0.266,0.00013000000000000002,0.28,0.25,0.27,8.89e-05,0.28,0.22,0.265333333,0.000298095,0.28
0.26,0.2685,5.6999999999999996e-05,0.28,0.26,0.266333333,4.4e-05,-0.47,0.02,0.54,0.02,0.54,0.0,0.56,0.0,0.52,0.28,0.26,0.2675,4.96e-05,16.05,0.001,0.001166667,0.49,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.25,0.264,0.00013000000000000002,0.28,0.25,0.26899999999999996,9.89e-05,0.28,0.24,0.268,0.000145714,0.28
0.26,0.2665,3.3299999999999996e-05,0.27,0.25,0.264333333,2.84e-05,-0.47,0.02,0.54,0.02,0.52,0.01,0.55,0.01,0.51,0.28,0.26,0.2655,3.19e-05,15.93,0.001,0.001166667,0.5,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.26,0.27,0.0001,0.28,0.25,0.26899999999999996,9.89e-05,0.28,0.25,0.27066666699999997,9.240000000000001e-05,0.26
0.25,0.258166667,1.52e-05,0.26,0.24,0.257333333,2.33e-05,-0.49,0.01,0.51,0.02,0.5,0.0,0.52,0.01,0.49,0.26,0.24,0.257666667,2.1600000000000003e-05,15.46,0.0005,0.00033333300000000006,0.51,0.0,0,0,0,0,0,0.28,0.26,0.273333333,0.000133333,0.28,0.26,0.27399999999999997,8e-05,0.28,0.25,0.26899999999999996,9.89e-05,0.28,0.25,0.272,8.859999999999999e-05,0.25
0.23,0.233833333,2.7399999999999995e-05,0.24,0.23,0.233333333,2.26e-05,-0.5,0.02,0.48,0.01,0.47,0.01,0.49,0.0,0.46,0.24,0.23,0.233333333,2.26e-05,14.0,0.0005,0.0,0.52,0.0,0,0,0,0,0,0.28,0.26,0.273333333,0.000133333,0.28,0.26,0.27,0.0001,0.28,0.25,0.268,0.00010666700000000001,0.28,0.25,0.27066666699999997,9.240000000000001e-05,0.23
0.21,0.222833333,2.4e-05,0.23,0.21,0.22066666699999998,2.33e-05,-0.52,0.02,0.44,0.02,0.44,0.0,0.46,0.0,0.42,0.23,0.21,0.22166666699999998,2.4299999999999998e-05,13.3,0.001166667,0.001,0.54,0.0,0,0,0,0,0,0.28,0.25,0.263333333,0.00023333299999999998,0.28,0.25,0.266,0.00018,0.28,0.25,0.266,0.000137778,0.28,0.25,0.26866666699999997,0.00011238100000000001,0.21
0.2,0.205666667,2.5e-05,0.21,0.2,0.2035,2.3100000000000002e-05,-0.54,0.01,0.41,0.01,0.41,0.0,0.42,0.0,0.4,0.21,0.2,0.205333333,2.5300000000000002e-05,12.32,0.00033333300000000006,0.001833333,0.55,0.0,0,0,0,0,0,0.26,0.23,0.246666667,0.00023333299999999998,0.28,0.23,0.26,0.00045,0.28,0.23,0.262,0.000262222,0.28,0.23,0.266,0.000211429,0.2
0.19,0.19166666699999999,1.4099999999999999e-05,0.2,0.19,0.19033333300000002,3.28e-06,-0.55,0.01,0.39,0.01,0.39,0.0,0.4,0.0,0.38,0.2,0.19,0.19066666699999998,6.33e-06,11.44,0.001,0.00033333300000000006,0.56,0.0,0,0,0,0,0,0.25,0.21,0.23,0.0004,0.28,0.21,0.24600000000000002,0.00073,0.28,0.21,0.258,0.000528889,0.28,0.21,0.261333333,0.000398095,0.2
