maxValue_min,maxValue_avg,maxValue_var,minValue_max,minValue_min,minValue_avg,minValue_var,over_upperAlarm_value,max_nongdu_subtract,max_nongdu_add,min_nongdu_subtract,min_nongdu_add,max_maxmin_nongdu_subtract,max_maxmin_nongdu_add,min_maxmin_nongdu_subtract,min_maxmin_nongdu_add,avgValue_max,avgValue_min,avgValue_avg,avgValue_var,avgValue_sum,max_avg_sub,avg_min_sub,under_upperAlarm_minvalue,upperAlarm_nongdu_sum,upperAlarm_count_before_1_day,upperAlarm_count_before_3_day,upperAlarm_count_before_5_day,upperAlarm_count_before_10_day,upperAlarm_count_before_15_day,maxValue_max_before_3_day,maxValue_min_before_3_day,maxValue_avg_before_3_day,maxValue_var_before_3_day,maxValue_max_before_5_day,maxValue_min_before_5_day,maxValue_avg_before_5_day,maxValue_var_before_5_day,maxValue_max_before_10_day,maxValue_min_before_10_day,maxValue_avg_before_10_day,maxValue_var_before_10_day,maxValue_max_before_15_day,maxValue_min_before_15_day,maxValue_avg_before_15_day,maxValue_var_before_15_day,upperAlarm_count,maxValue_max
0.8181818181818181,0.7982677746649354,0.0009172647933039936,0.26618705035971224,0.8333333333333333,0.8000729666545591,0.002147827472999677,0.25,0.022058823529411763,0.44720496894409933,0.019999999999999997,0.5615384615384615,0.9104477611940299,0.2605633802816901,0.0,0.8256880733944953,0.2534246575342466,0.8333333333333333,0.7968863141179481,0.0015681636577646802,0.8267983945662242,0.695299840179254,0.03641975280165625,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.8245614035087719,0.5276752773164853,5.6880942923692384e-05,0.3018867924528302,0.7543859649122807,0.6324324324324324,0.0013727437350312518,0.33962264150943394,0.86,0.7911908646003263,0.006370618806926531,0.3584905660377358,0.8958333333333334,0.885441527514653,0.013633510333176165,0.0,0.52
0.8545454545454545,0.8394081572280103,0.0023335879424636707,0.29496402877697847,0.8703703703703702,0.8398394759867492,0.0037783383074064952,0.2770270270270271,0.03676470588235294,0.4844720496894409,0.03333333333333333,0.6076923076923076,0.9104477611940299,0.28873239436619724,0.0,0.8623853211009174,0.2808219178082192,0.8703703703703702,0.8370745835170705,0.00295016452502114,0.861068230935474,0.7001620768238641,0.0445130231087459,0.12962962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.8421052631578948,0.5313653138492123,0.0,0.3018867924528302,0.8245614035087719,0.6459459459459459,5.8414627022606464e-05,0.3333333333333333,0.86,0.7814029363784666,0.004197495073737531,0.3584905660377358,0.8958333333333334,0.88902147977982,0.01255099229282869,0.0,0.54
0.8727272727272727,0.8628653921781779,0.004532934734996455,0.30215827338129503,0.8703703703703702,0.8620941261306779,0.008893146974711011,0.29054054054054057,0.044117647058823525,0.5031055900621118,0.039999999999999994,0.6153846153846153,0.9179104477611941,0.29929577464788737,0.02702702702702703,0.8715596330275228,0.28767123287671237,0.8703703703703702,0.8613323684730865,0.00539320746864691,0.8817536276628589,0.6969205792444751,0.06879285830985007,0.12962962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.3270440251572327,0.8421052631578948,0.5461254610871311,0.0009110055234931422,0.3270440251572327,0.8245614035087719,0.6567567567567567,0.0011098779134295226,0.3270440251572327,0.86,0.7797716150081566,0.003596006872261585,0.3584905660377358,0.8958333333333334,0.8937947482733921,0.012645119998987887,0.0,0.48
0.8181818181818181,0.7838325519912182,0.0007802276434609873,0.2589928057553957,0.8148148148148148,0.7840204318015475,0.0016060588015941876,0.25,0.022058823529411763,0.44720496894409933,0.019999999999999997,0.5461538461538461,0.9179104477611941,0.25704225352112675,0.02702702702702703,0.8165137614678899,0.24657534246575338,0.8333333333333333,0.7834902235941275,0.0007142762377083388,0.8153751157764743,0.6904376035346438,0.06474623529622285,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.8421052631578948,0.568265682497515,0.001594260093147105,0.33962264150943394,0.8421052631578948,0.6756756756756757,0.0023365850809042585,0.33962264150943394,0.86,0.7846655791190865,0.005361669541673127,0.3584905660377358,0.8958333333333334,0.8973747005385591,0.013515842463891054,0.0,0.45
0.7454545454545454,0.7084085180140085,0.001104033166880349,0.24460431654676262,0.7592592592592591,0.711419190595709,0.0021748288054973777,0.22972972972972977,0.029411764705882353,0.40372670807453404,0.026666666666666665,0.5076923076923077,0.9104477611940299,0.23943661971830987,0.0,0.7522935779816513,0.23287671232876714,0.7592592592592591,0.7089065892171662,0.0013136281927711403,0.75177523927138,0.6855753668900336,0.03641975280165625,0.2407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.8421052631578948,0.568265682497515,0.001594260093147105,0.33962264150943394,0.8421052631578948,0.6756756756756757,0.0023365850809042585,0.33962264150943394,0.86,0.7862969004893965,0.005277592861598818,0.3584905660377358,0.8958333333333334,0.887828161761439,0.01150768863899013,0.0,0.42
0.7272727272727273,0.6647419708875799,0.0004055857580030912,0.2158273381294964,0.7222222222222222,0.668004379181324,0.0006543202525013357,0.20945945945945948,0.014705882352941176,0.3788819875776397,0.013333333333333332,0.46153846153846156,0.9179104477611941,0.2147887323943662,0.02702702702702703,0.7247706422018348,0.21232876712328766,0.7407407407407407,0.6650977542831988,0.00048588241017227113,0.714418030256252,0.6855753668900336,0.028326482494566593,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.7894736842105264,0.5424354245544042,0.0035870864906833036,0.33962264150943394,0.7894736842105264,0.6675675675675675,0.0037385361294468137,0.33962264150943394,0.86,0.7846655791190865,0.005620378212810115,0.33962264150943394,0.8958333333333334,0.8735083527007707,0.008966108787313916,0.0,0.4
0.7090909090909091,0.6427282566890856,0.00015582450103116034,0.2086330935251799,0.7222222222222222,0.6395476115574956,0.0004673716089295255,0.195945945945946,0.007352941176470588,0.36024844720496896,0.006666666666666666,0.4538461538461538,0.9104477611940299,0.20422535211267606,0.0,0.7155963302752293,0.19863013698630136,0.7222222222222222,0.6397538020563026,0.0003636844387517,0.6928064217351034,0.7001620768238641,0.060699588002760416,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.736842105263158,0.49815498173363654,0.001537322781721416,0.33962264150943394,0.736842105263158,0.6513513513513514,0.007068169869735381,0.33962264150943394,0.84,0.7830342577487766,0.006338283861079619,0.33962264150943394,0.875,0.8591885436401022,0.009530907970613574,0.0,0.4
0.7090909090909091,0.6286539152859284,0.00016798102238820123,0.20143884892086333,0.7037037037037036,0.6271433787866789,0.0004057635332069972,0.195945945945946,0.007352941176470588,0.36024844720496896,0.006666666666666666,0.43846153846153846,0.9179104477611941,0.2007042253521127,0.02702702702702703,0.7064220183486238,0.19863013698630136,0.7037037037037036,0.6263577115324821,0.00021821066325101996,0.6813831429453535,0.6969205792444751,0.048559670402208335,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.7017543859649124,0.4686346861507877,0.001081819165906633,0.33962264150943394,0.7017543859649124,0.6189189189189188,0.008820608680413575,0.33962264150943394,0.8,0.769983686786297,0.010063642158473529,0.33962264150943394,0.8333333333333335,0.8436754165610527,0.011162534497705467,0.0,0.41
0.7090909090909091,0.6470588232746726,0.0008233280373632231,0.2158273381294964,0.7222222222222222,0.650492522182045,0.0012597789277054938,0.20270270270270271,0.014705882352941176,0.36645962732919257,0.013333333333333332,0.46153846153846156,0.9104477611940299,0.2112676056338028,0.0,0.7155963302752293,0.20547945205479448,0.7222222222222222,0.6477190431916864,0.0010284995927898077,0.6995986415560359,0.6839546181003391,0.028326482494566593,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.7017543859649124,0.4501845023801419,0.0002277509538391795,0.3018867924528302,0.7017543859649124,0.581081081081081,0.0035048776213563873,0.33962264150943394,0.8,0.7585644371941274,0.01309696276427546,0.33962264150943394,0.8333333333333335,0.8305489255187655,0.012802010491368039,0.0,0.45
0.7454545454545454,0.7105738013068018,0.0014223240501568346,0.23741007194244607,0.7592592592592591,0.7121488505743516,0.002662127440298535,0.22972972972972977,0.029411764705882353,0.40372670807453404,0.019999999999999997,0.4999999999999999,0.9179104477611941,0.2359154929577465,0.0,0.7522935779816513,0.22602739726027396,0.7592592592592591,0.708182476979133,0.0018290999688802495,0.7511577647422044,0.6985413280341696,0.02023318790764174,0.2407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.2578616352201258,0.7017543859649124,0.4464944647404038,5.6880942923692384e-05,0.2830188679245283,0.7017543859649124,0.5621621621621622,0.0012559144809860389,0.33962264150943394,0.8,0.7471451876019576,0.014590988605083592,0.33962264150943394,0.8333333333333335,0.8233890209884314,0.014355191772269859,0.0,0.46
0.7999999999999999,0.7556838691849036,0.00027849485290675467,0.2517985611510792,0.8148148148148148,0.7551988330939066,0.0008072782336055441,0.23648648648648654,0.014705882352941176,0.4285714285714285,0.013333333333333332,0.5384615384615384,0.9104477611940299,0.24647887323943668,0.0,0.8073394495412843,0.23972602739726026,0.8148148148148148,0.7541636486272002,0.0005993519550628017,0.7903673973448595,0.695299840179254,0.05665294070929799,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.7017543859649124,0.4649446496180607,0.0011956954968944345,0.2830188679245283,0.7017543859649124,0.5621621621621622,0.0012559144809860389,0.33962264150943394,0.8,0.7422512234910278,0.014261137232211058,0.33962264150943394,0.8333333333333335,0.8221957029700502,0.014410105091920134,0.0,0.49
0.8363636363636364,0.7982677746649354,0.0010675636028092263,0.26618705035971224,0.8518518518518517,0.8000729666545591,0.001499837981382932,0.2567567567567568,0.022058823529411763,0.45962732919254645,0.013333333333333332,0.5692307692307691,0.9179104477611941,0.26408450704225356,0.0,0.8440366972477064,0.26027397260273966,0.8518518518518517,0.7972483713231342,0.0010605038233999573,0.827107131830812,0.6936790913895594,0.04046640009511868,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.2893081761006289,0.7192982456140351,0.4870848710284446,0.0011956954968944345,0.2893081761006289,0.7017543859649124,0.5729729729729729,0.0024242070214381684,0.33962264150943394,0.8,0.7389885807504079,0.013847209179264217,0.33962264150943394,0.8333333333333335,0.8257756552352172,0.013868846071746396,0.0,0.5
0.8727272727272727,0.8419343196260805,0.0006354545254816823,0.28057553956834536,0.8888888888888887,0.8405691359653916,0.0008285223976477953,0.26351351351351354,0.014705882352941176,0.4782608695652173,0.013333333333333332,0.5999999999999999,0.9104477611940299,0.2746478873239437,0.0,0.8807339449541284,0.26712328767123283,0.8888888888888887,0.8388848651983234,0.0007826489121936582,0.862611917258413,0.7034035646787797,0.05665294070929799,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.3081761006289308,0.7894736842105264,0.5166051666112934,0.0007401918810796516,0.3081761006289308,0.7017543859649124,0.5972972972972973,0.004001401951048542,0.33962264150943394,0.8,0.7340946166394781,0.011771096104488291,0.33962264150943394,0.8333333333333335,0.8269689732535984,0.014143396196825546,0.0,0.51
0.8545454545454545,0.8376037530404936,0.0014672700250287303,0.28057553956834536,0.8703703703703702,0.8358263406317595,0.0031752164902469847,0.2702702702702703,0.029411764705882353,0.4782608695652173,0.019999999999999997,0.5923076923076922,0.9179104477611941,0.27816901408450706,0.0,0.8623853211009174,0.273972602739726,0.8703703703703702,0.8363504712790373,0.0020263624084591717,0.8604507564062983,0.695299840179254,0.08093277591040215,0.12962962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.31446540880503143,0.8070175438596492,0.5350553503819392,0.0007401918810796516,0.31446540880503143,0.7192982456140351,0.6243243243243244,0.0037093288159355097,0.31446540880503143,0.8,0.7275693311582382,0.008045737807094382,0.33962264150943394,0.8333333333333335,0.8305489255187655,0.014919990955569513,0.0,0.49
0.8545454545454545,0.8163118013831194,0.00029286165087416663,0.26618705035971224,0.8518518518518517,0.8153958415289281,0.0006352005048633096,0.2567567567567568,0.014705882352941176,0.46583850931677007,0.013333333333333332,0.5692307692307691,0.9179104477611941,0.26408450704225356,0.02702702702702703,0.8532110091743119,0.2534246575342466,0.8703703703703702,0.8120926863230213,0.0003695033897717272,0.8397653596789133,0.7082658013233899,0.03641975280165625,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.8596491228070176,0.5535055352595961,0.00017081364241349067,0.32075471698113206,0.7894736842105264,0.6513513513513514,0.0019568900052573165,0.32075471698113206,0.8,0.7324632952691681,0.009889015988283189,0.33962264150943394,0.8333333333333335,0.8341288777839326,0.01597897706937719,0.0,0.51
0.8545454545454545,0.840490798874407,0.0011975499702651488,0.28057553956834536,0.8518518518518517,0.844582269131399,0.0024118711878808167,0.2702702702702703,0.029411764705882353,0.4782608695652173,0.026666666666666665,0.5846153846153845,0.9179104477611941,0.27816901408450706,0.02702702702702703,0.8532110091743119,0.26712328767123283,0.8703703703703702,0.8392469224035097,0.0015595225154999396,0.8629206545230009,0.695299840179254,0.016186564894014512,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.8596491228070176,0.5535055352595961,0.00017081364241349067,0.32075471698113206,0.8070175438596492,0.6621621621621622,0.001022255972895613,0.32075471698113206,0.8,0.7389885807504079,0.010872097296859062,0.33962264150943394,0.8333333333333335,0.8353221958023137,0.016198622111392183,0.0,0.5
0.7999999999999999,0.7993504163113321,0.004902570343931861,0.28057553956834536,0.7962962962962962,0.8029916087581114,0.010592680098091105,0.26351351351351354,0.044117647058823525,0.45341614906832284,0.04666666666666667,0.5615384615384615,0.9104477611940299,0.2746478873239437,0.02702702702702703,0.7981651376146789,0.26712328767123283,0.7962962962962962,0.7994207102095734,0.006622344492607255,0.828959555418339,0.6888168547449492,0.03237310550819382,0.20370370370370372,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.8596491228070176,0.557195571792323,0.0002277509538391795,0.32075471698113206,0.8596491228070176,0.6756756756756757,0.0002920731351130323,0.32075471698113206,0.8,0.7536704730831975,0.011745228147810762,0.33962264150943394,0.8333333333333335,0.8389021480674809,0.017163480519040663,0.0,0.48
0.7999999999999999,0.768314687671104,0.0016096339415027309,0.2589928057553957,0.8148148148148148,0.7697920479896332,0.0019353433442490806,0.25,0.029411764705882353,0.4409937888198757,0.019999999999999997,0.5461538461538461,0.9179104477611941,0.25704225352112675,0.0,0.8073394495412843,0.2534246575342466,0.8148148148148148,0.766111512502615,0.0014343714264367048,0.8005557270762581,0.6985413280341696,0.028326482494566593,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.8596491228070176,0.5535055352595961,0.00017081364241349067,0.32075471698113206,0.8596491228070176,0.6783783783783783,0.0002044511945791226,0.32075471698113206,0.8,0.769983686786297,0.009546230637071893,0.33962264150943394,0.8333333333333335,0.8365155120307186,0.016175090184852383,0.0,0.44
0.7636363636363636,0.7145434866218286,0.0007426529410846793,0.23741007194244607,0.7777777777777777,0.7168916459079837,0.0019310945114406305,0.222972972972973,0.014705882352941176,0.40372670807453404,0.013333333333333332,0.5076923076923077,0.9104477611940299,0.23239436619718312,0.0,0.7706422018348623,0.22602739726027396,0.7777777777777777,0.7132512669900444,0.0012539839448158614,0.755480086446434,0.6936790913895594,0.024279835201104168,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.8421052631578948,0.5498154987268692,0.00039856459625267014,0.32075471698113206,0.8421052631578948,0.672972972972973,0.0004965243296921549,0.32075471698113206,0.82,0.7830342577487766,0.005820872339677983,0.32075471698113206,0.8333333333333335,0.8293556075003844,0.013021647296796912,0.0,0.45
0.7818181818181817,0.7271743051080292,0.0006321391105661258,0.24460431654676262,0.7777777777777777,0.7318496896985405,0.0010409640380703068,0.22972972972972977,0.014705882352941176,0.41614906832298126,0.019999999999999997,0.5153846153846153,0.9104477611940299,0.23943661971830987,0.02702702702702703,0.7798165137614678,0.23287671232876714,0.7962962962962962,0.7291817514331511,0.00076373732137857,0.7690645260882989,0.6790923814557289,0.03641975280165625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.31446540880503143,0.7719298245614036,0.5239852396767473,0.001594260093147105,0.32075471698113206,0.7719298245614036,0.654054054054054,0.0021321338863251357,0.32075471698113206,0.88,0.7879282218597063,0.003628341818108496,0.32075471698113206,0.8333333333333335,0.8245823390068124,0.013115783239542229,0.0,0.49
0.8181818181818181,0.7964633704774184,0.0010819304007766383,0.2733812949640288,0.8333333333333333,0.7986136445082915,0.0020373153316518866,0.2567567567567568,0.029411764705882353,0.45341614906832284,0.026666666666666665,0.5692307692307691,0.9104477611940299,0.26760563380281693,0.0,0.8256880733944953,0.26027397260273966,0.8333333333333333,0.7958001446747285,0.0014609058430880288,0.8258721827724607,0.692058342599865,0.04046640009511868,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.7719298245614036,0.5055350559061015,0.0007401918810796516,0.32075471698113206,0.7719298245614036,0.6432432432432432,0.0027162801565512006,0.32075471698113206,0.88,0.7879282218597063,0.003628341818108496,0.32075471698113206,0.8333333333333335,0.8245823390068124,0.013115783239542229,0.0,0.52
0.8545454545454545,0.8412125592502437,0.0023601223131711757,0.2877697841726619,0.8703703703703702,0.844582269131399,0.00406819368159897,0.2770270270270271,0.03676470588235294,0.4844720496894409,0.026666666666666665,0.5999999999999999,0.9179104477611941,0.2852112676056338,0.0,0.8623853211009174,0.273972602739726,0.8703703703703702,0.8403330918467291,0.0029489279979293846,0.8638468663167644,0.6936790913895594,0.028326482494566593,0.12962962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.3081761006289308,0.7719298245614036,0.5092250924388284,0.0011956954968944345,0.31446540880503143,0.7719298245614036,0.6378378378378379,0.0019568900052573165,0.32075471698113206,0.88,0.7928221859706363,0.00325968851021967,0.32075471698113206,0.8333333333333335,0.8329355597655514,0.012456856350083376,0.0,0.48
0.7999999999999999,0.7856369540134513,0.0015496912398294674,0.2589928057553957,0.8148148148148148,0.7840204318015475,0.0017483947006772704,0.25,0.029411764705882353,0.4409937888198757,0.019999999999999997,0.5461538461538461,0.9179104477611941,0.25704225352112675,0.0,0.8073394495412843,0.2534246575342466,0.8148148148148148,0.7827661113560942,0.0015693856374788858,0.8147576412472987,0.7017828158890853,0.05665294070929799,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.0,0.3270440251572327,0.7894736842105264,0.5387453880216773,0.002106701020387577,0.3270440251572327,0.7719298245614036,0.6432432432432432,0.003008353291664233,0.3270440251572327,0.88,0.7977161500815662,0.003938792223472882,0.3270440251572327,0.8333333333333335,0.8472553688262199,0.011139002571165669,0.0,0.46
